pm25,temperature,humidity,wind_speed,rainfall,hour,day_of_week,week_of_year,is_weekend,hour_sin,hour_cos,month_sin,month_cos,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_lag_48,pm25_lag_72,pm25_roll_std_6,pm25_roll_std_12,pm25_roll_std_24,pm25_roll_mean_48,pm25_roll_std_48,temperature_lag_24,humidity_lag_24,wind_speed_lag_24,rainfall_lag_24,pm25_lag_168,pm25_lag_336,pm25_roll_min_24,pm25_roll_max_24,pm25_roll_min_48,pm25_roll_max_48,pm25_roll_median_24,pm25_roll_q75_24,pm25_diff_1,pm25_diff_24,pm25_diff_48,pm25_diff_168,temp_humidity,wind_x_humidity,wind_roll_mean_24,humid_roll_mean_24,temp_roll_std_24,day_of_year_sin,day_of_year_cos,is_rush_hour,is_night
-5.174309225523136,-0.0651219919009546,-0.07712601199139897,-1.7554105597557932,0.07650135188763907,0.06551837127644766,-0.38191972133315566,-1.2924722432038014,0.00760900601079313,-0.034760313713934954,-0.47200992709033696,-0.03506625097512595,-0.18554093936474195,-1.2899456890133325,-1.240263081802445,-0.5774614772128386,-0.031386854308708065,0.053478641748155066,0.08272377176845962,0.07663879515813696,0.24964062265448647,-0.5882572442713744,0.3724349329107226,-5.8039424876252745,0.09412245594921428,-0.050448518043457166,0.010690410747949663,1.2308657272698331,-0.008456693723082059,-0.13587003514737722,-0.2782063480911048,-4.08845828678462,-0.004878647828860311,-0.3803867613840691,0.8704357468076969,-20.8141822778237,-3.9786458203676225,0.07704707834183662,-0.04059396661034551,-0.3298836842314156,-0.05775061717936079,-3.179547416596877,-2.239612629892484,-0.45917058881434364,-0.5758555646852687,-2.1854953639384864,-0.6882018080160777,-4.625693438139421,-8.953157496601144e-05,0.00060361440054968
-0.5743663267926615,-0.13095303286925872,-0.07372282663590274,-1.48352616907867,-1.373959290800944,0.03973974023761341,-0.3961449838768491,-1.2278683841433444,0.013602737103719398,-0.014323015207044425,-0.6294020143153299,-0.005910785057235557,-0.17578786305374636,-1.0565140834253766,-1.144853019187939,-1.0095289877975242,-0.06769649602830169,0.04820523080594649,0.10889363473540432,0.08843182575770056,-0.013680637318807726,0.0711358364012158,0.21304620067261765,-5.890046334184458,0.4914173521285071,-0.11185235678581264,0.01210340095288959,1.3075032418514623,-0.008002975455153038,-0.11264291739727104,-0.30093924174680997,-3.914923812238767,0.0388944665403707,-0.4902666491608111,0.9295848003136957,-21.593309936727266,-4.003138122273907,-0.119484270527688,0.47278534190385235,0.16129409876456108,-0.1740590443998582,-3.177847403838671,-2.321246006266558,-0.48471059847372694,-0.7288001685072852,-2.1645062007723106,-0.7463714676369697,-4.40032159836464,-8.953157496601144e-05,0.0005327136633930303
-1.830345399925111,-0.0943654208079172,-0.080884561833871,-1.2238739548633286,-1.6292254104544062,0.02766836309555598,-0.4271401863435486,-1.1747418466710011,0.013026305220947684,0.0029784213106910343,-0.4329055245268429,-0.030945085145718174,-0.17473812785787293,-0.028277712139990505,-1.141524982879974,-0.9795763489213313,-0.07038186488304642,0.03651899035090762,0.09568034863474568,0.10787051647752588,-0.018689649365185183,0.052163914571724375,0.2480890459683362,-6.026505594273928,0.5391270993405288,-0.09656834252512415,0.013803785052714002,1.0139953411378142,-0.006646272100415375,-0.12028328286042354,-0.2845376955116535,-3.834381185236858,0.1342047708685199,-0.5207786936041632,0.7499525265596312,-21.473057890995754,-3.6797923144367006,0.059980830407879236,0.37874714202926174,0.06468732977215343,-0.14340691748280607,-3.2122959986313817,-2.268401400444694,-0.4724163611438447,-0.7166052789259838,-2.167815331593585,-0.687215325737103,-4.442737617125591,-8.953157496601144e-05,0.0005027533321574378
-0.6112018095376452,-0.12600772531032603,0.04499448578514249,0.01496742725758535,-1.707641337335928,0.017164767783690468,-0.4199862291813113,-1.2160492403015417,0.01511450164361189,-0.002726429938183667,-0.37954781903041324,-0.030567599898648868,-0.19480522993455074,-0.27868667797911223,-0.9529586816651767,-0.9512369506856868,-0.053973233094974656,0.04827534254028293,0.09725170783628509,0.1341669060033048,-0.14585692610369172,-0.006896916959601319,0.23003992893349698,-6.06572167100479,0.6256717231578511,-0.10956212438180653,0.0016672014579768716,0.2745022520687806,-0.006629122560954106,-0.11295444709778112,-0.21905841535167234,-4.130803348741132,0.26215906320682325,-0.6404967879952866,0.8286942108136459,-22.017190080900885,-4.037879651871618,0.07473989352252994,0.5410514627590223,0.17576168317335053,-0.15521851564306158,-3.3313633915361693,-1.183444409187776,-0.5297721408161606,-0.7270116456596418,-2.0037420854851553,-0.6996123594410062,-4.729265449264029,-8.953157496601144e-05,0.0005027533321574378
-5.6355850570660255,-0.06424158748563415,0.045222286854786194,-1.3146204279192095,-1.6564805824476863,0.027951383380357762,-0.527989864159889,-1.1829346504620601,0.023989742051304316,0.045128181646607604,-0.039463258492056064,-0.04649757212275916,-0.1612599083074076,0.22591696048376278,0.45063270920127085,-0.9258908914990881,-0.05892491906438669,0.1167851636431161,0.10876043181483237,0.10416141027134915,-0.18213159557362096,0.1720499777166775,0.29109835421025815,-5.791630390497867,0.6248609088648933,-0.03725407930479571,-0.042327705276690095,0.5265025138114272,-0.004563876973769353,-0.13856597368799348,-0.4336625119576574,-3.866299329480919,0.27410334708170075,-0.3675802539116037,0.7449181199594127,-20.843691002525503,-3.815297002900291,-0.5264368807874096,-0.17931177502284787,-0.3913198001176195,-0.08318544709579123,-2.954419747174321,-2.2536000078229415,-0.40614888550759176,-0.41956844321130793,-1.9610687078312554,-0.6548694524469384,-4.170412547623596,-0.000467532994907405,0.0005457773529844185
-4.351848874157853,-0.08235660432719107,-0.08580127559465099,-2.184452925963432,-1.6154795622710185,0.03022905293811128,-0.4324740393071006,-1.1894678386353121,0.028921985811296107,0.028254935677425007,-0.023437025239291094,-0.048868665453139525,-0.1672489555627836,-1.310971362993834,0.40998934084855465,-0.9303168385561115,-0.05288204492790961,0.0537150892276214,0.07191469309203355,0.09076870539131288,-0.12839751823844014,0.07135805248642355,0.2369020930963566,-5.654487532419012,0.6181806394504635,-0.05485425044210481,-0.06795602987281185,0.4515235704050335,-0.004725949671580237,-0.13130477985135364,-0.3177611424299941,-3.7589918799466098,0.2324603256785016,-0.3150191541222243,0.655043421740825,-21.086958691113534,-3.798094054356302,0.0830116511085205,0.34377958546752085,-0.31349966761309084,-0.04445539754573117,-2.978065565432669,-2.5275620456872265,-0.4870929153207573,-0.3995034775609686,-1.943256768301503,-0.7189427871005294,-4.167605632471849,-8.953157496601144e-05,-0.0004414998713884717
0.9269030212404434,-0.15308921800032194,-0.07304215087972646,-2.711909619412428,-1.782550965979396,0.0021301236716871137,-0.39629157818637706,-1.3050983375753713,0.02969440155461559,-0.0024830286630408227,0.14661979347820922,-0.07524310774893651,-0.19560066295105122,-1.0087152437431064,0.3684467823072648,-0.4030638956202969,-0.04610606392521028,0.04858261849962115,0.05732140151018908,-0.014573349852139844,-0.2697237429836181,0.02853121398145491,0.19445183207163352,-6.112786024277456,0.5600696515074302,-0.17528901201528163,0.01776670393939636,1.125581943053221,-0.004040433166184497,-0.1435781873899578,-0.3414684719226262,-3.816515958850102,0.1457862153787681,-0.5227146139286614,0.7298592536950096,-21.921961010193947,-4.165010590386769,-0.1416974283233883,0.17386570363534898,0.11587307503198323,-0.09856424499116057,-3.39983815920289,-3.0614920287985012,-0.566408456376211,-0.7150572522298965,-2.039943788196825,-0.6947684886062268,-4.650066423115426,0.0003178942477356174,-0.000476310625395122
-5.539159070977624,-0.10292186149963355,-0.07690457126896363,-2.4511228295507417,-1.7175476508491825,0.027558376791745727,-0.49577755975482113,-1.195577276367573,0.027758503599816034,0.03945778638632854,0.1822025126121369,-0.018553915211267303,-0.16704010886795548,0.18347166102718102,-1.1180169786598657,-0.07041277086810505,-0.040468135985240274,0.07731323926687583,0.10379775282874769,0.16458180909490996,-0.319260283882054,0.20540317795001176,0.27721361679870493,-5.708858522151975,0.5355538399481301,-0.13651578544829457,0.05980431497368549,1.7236056428223376,-0.007203310401788692,-0.11112826478128579,-0.4128655111287236,-3.6865930077276565,0.031087825492714827,-0.32415001438201163,0.036449059813037324,-20.657881147002268,-3.778663624967181,-0.7348531483969997,-0.3465716842574458,-0.3089811419238115,-0.06256905263841349,-2.982826155754282,-2.5946256810704953,-0.3165776698465098,-0.34469879033774864,-1.967527013945026,-0.6038917741523548,-4.034128599657555,0.0021446160418415374,-0.0005376917455813536
-5.85017450483287,-0.10113878677146963,-0.0867820606617257,-2.5146305839183616,-1.6752187508718572,0.029411384619692962,-0.43931874304442536,-1.1631184268128998,0.02900891708210619,0.020910252612066596,0.1857896301683786,-0.025687323500443247,-0.16269289772589995,-1.2561385059889474,-0.5660314099207976,0.016522606494308183,-0.049792426463116275,0.046390017000955026,0.07843047946870703,0.05268356085633432,-0.2232717081715564,0.2817353759082775,0.24727477857682822,-5.587697366151771,0.5445579247836775,-0.13452472163564697,0.025873358440947118,1.3629124070543543,-0.0016409243382805344,-0.12066446968963715,-0.3008049647760749,-3.744724893891619,0.04686335714865822,-0.3041511013161423,0.07154991042556198,-21.398075427026743,-3.720677738485443,0.09902362749133105,-0.1015484251355882,-0.3283420240209362,-0.057760634786620184,-2.9273161089883692,-2.498291348642018,-0.48210393827384396,-0.1628449918491207,-1.9304487058508557,-0.5646510118219435,-4.056759811259782,0.0003178942477356174,-0.0005478663906734707
-1.776336749622024,-0.18455631997392202,-0.09056871092938798,-2.5621503031859363,-1.9317994936520722,0.01399295179908446,-0.4805217357331392,-1.2513626775567985,0.029120201470851415,-0.011805831822406866,0.16101708943417992,-0.017392157372605015,-0.17751730434425755,-1.3121425328890466,0.4737439607135549,0.09594436500195178,-0.04764859320304496,0.053542400925917305,0.047350412285544166,0.08794691657949745,-0.26995783818291225,-0.006830768050896276,0.07164835308287504,-5.9166993911446255,0.4207112545296646,-0.20789890542258246,-0.034830775466161465,1.127819245672694,-0.01139002664956337,-0.1271803264051015,-0.3278539163073047,-3.7071533065312785,0.06680704155435901,-0.6082035653847057,0.05858978516468087,-22.007052478891065,-3.669156869092694,-0.09761444495403539,0.19882350580069133,-0.02150545586385311,-0.06756373595350784,-2.759801638269601,-2.8938895836686442,-0.4838859120500426,-0.5126019713707187,-2.080828608812371,-0.6058947769977941,-4.3305642743083315,-8.953157496601144e-05,-0.0006159187284772096
-0.5537406679596804,-0.180644328061813,-0.0814699161004352,-2.258383465523211,-1.765925508702567,0.036789120464430544,-0.47817646843015693,-1.1334808853580045,0.028589337714543684,-0.011440239244311453,0.3467907011227664,0.00864294401728008,-0.16835919371795338,-0.16242187847993517,-1.1062261453351196,-0.6301585223132403,-0.06414921286783073,0.0471998611887575,0.0747414303453504,0.026189409765331833,-0.255059225317473,0.037192739034888164,-0.0071081349104182975,-5.886661310033118,0.4387252241392533,-0.20729245127533466,-0.07168015129797,1.0497988232370008,-0.01146396541608512,-0.11891908324018342,-0.284743083829991,-3.7873654650385014,0.049489808813088405,-0.6790865847151576,0.11910725597791783,-22.313351785148587,-3.874362999805677,0.08882295691195943,0.2973925999471987,0.020843205163719427,-0.12436878148277296,-2.5264611603594007,-2.743764463759498,-0.38663305593043135,-0.47411722842326576,-1.9594084930778082,-0.6990186731147763,-4.3323317047256715,-8.953157496601144e-05,-0.00048356216643884967
-4.798555756169624,-0.1535526819562262,-0.09330447988503311,-1.752004516065663,-1.6859344290085858,0.05016874022704187,-0.4903936366119475,-1.1622641764868327,0.032508587266737256,-0.03373804344025091,0.2712314065127787,0.011703344816050856,-0.1271232015372721,-0.027803747299548143,-1.007307860394999,-0.26339479359300444,-0.07029920510796019,0.05991196615239069,0.08127470760729624,0.1245099864520041,-0.23643995497668444,0.13153272372263702,0.1038246054542334,-5.71703303315697,0.3285866250849001,-0.20076060927963132,-0.08882089337791817,1.6843650651322017,0.012709999650981364,-0.09999661853354501,-0.24754943071338634,-3.757528432470969,0.07537644321357755,-0.543787364689919,0.07482522362873754,-22.259382868279385,-3.6182866166317242,0.06663461134762523,0.3677464791687164,-0.29519249906035805,0.016074458623369686,-2.280945191265824,-2.152347252214414,-0.15963393091644074,0.06368718974860538,-2.2004104081893323,-0.7208383728033113,-4.067868791121711,-8.953157496601144e-05,-0.00048648527048723926
-1.7035873501520027,-0.1765024983533728,-0.09353872500069949,-2.0613247139188373,-1.9210953483220061,0.05874958281338039,-0.3837162042271643,-1.2080385563534555,0.02411285483396839,-0.02966856990857735,0.22328756605950698,0.022665250974964225,-0.17147841768781008,-1.0343634991362225,0.39985804369209715,0.10408606106072059,-0.05116238009211236,0.049052073609946296,0.08322019180085061,0.1722673494841343,-0.12424291440863251,-0.025359369649765102,0.0628735076895746,-5.867762643370167,0.3835617814524609,-0.17062505753923615,-0.014983177953806182,1.3913289279363108,0.03338523599142668,-0.14279481493031893,-0.32310637633198885,-3.6066044412096976,0.04557997904485887,-0.5506853841683307,0.003930033285149631,-21.819468748973826,-3.524761771637369,-0.0008407400943068712,0.3478446822414057,-0.02471183952812996,-0.11532110944326329,-3.201430543043277,-2.676600337303209,-0.31611374254938496,-0.18291533853998426,-2.5047587837170635,-0.7082565014822902,-4.198014505906408,-8.953157496601144e-05,-0.00061299562442882
-2.5019626606464866,-0.18479030045392122,-0.09047684833491018,-1.756901205835109,-1.71763389397864,0.05849225870464159,-0.4156425637640962,-1.194767610973173,0.023450627499222373,-0.03158007430088393,0.3324639023759637,-0.1706508681392901,-0.14213260016396018,-0.1675981555445179,0.3995032861053184,-0.641252344847904,-0.010777696340735611,0.06067353872139686,0.042926406842577,0.10720494810202462,-0.04623665916588679,-0.05801683156394872,0.011598180898878494,-5.7457548867899195,0.34892738926116607,-0.19048366348926277,-0.024550867966624503,1.5375793231362034,-0.007156393775095596,-0.16769227812625495,-0.26636505170174873,-3.5550182305906075,0.09153245539134831,-0.5868563268208159,0.09355841772582371,-21.4943673232203,-2.9645369516011493,0.06471463685011275,0.3204873820055856,-0.22805676000943137,-0.08139811043639225,-3.151409233409319,-2.3096759073379642,-0.28220702679600046,-0.018234368463520906,-2.35141180754076,-0.657152684389478,-4.25443388301001,-8.953157496601144e-05,-0.00048648527048723926
-3.569361631696546,-0.15755943135040898,-0.08460083420523393,-2.2282556928310937,-1.384225006273392,0.06915662935997284,-0.4201235050875021,-1.161970822269632,0.018503032772437304,-0.015720811361627448,0.38575433408579185,-0.17145942682314375,-0.1479346685805717,-0.45905857581389553,-0.8232773035049602,-0.6418417923147808,-0.02608113965931756,0.05399226500908705,0.07838496398494726,0.05235052059200877,0.18764735192609588,-0.04340758500665968,0.06376168538458467,-5.488645061702936,0.3962544082882114,-0.16021793112408866,-0.06672532419749297,1.6000793534232285,-0.008191091485583259,-0.119018816217697,-0.2758485075399808,-3.630477836234869,0.06405600185568863,-0.5249817644117072,0.06262299785649973,-20.99164828478512,-2.9341163554516023,0.07538756764610204,0.4350145690754422,-0.2087422222871735,-0.00708419585227664,-3.068935832974022,-2.44401601730552,-0.4346911525010403,0.16569793479645542,-2.2495161037440523,-0.7931336620081736,-4.128783202526062,-8.953157496601144e-05,-0.00048356216643884967
-5.60812935441776,-0.13325699167811897,-0.09118075787898958,-2.050542858738049,-1.7847393216978573,0.056831942077137425,-0.4370631375343358,-1.2101914318503302,0.02299467581475313,-0.005056422875121574,0.19724416734895694,-0.21669973981791982,-0.16058491059665508,-0.6334453831791503,0.3665786673787254,0.02844496166544382,-0.024118267059609007,0.059442553752473745,0.06074301287137871,0.06625464895812626,-0.008457966554676791,0.11817908525658184,0.1757933473879844,-5.551945179926176,0.3802612151690187,-0.16034136223788345,-0.08710666557854789,1.5827808883913224,-0.000924841812579159,-0.11544892560118426,-0.3095859715572435,-3.67145138024401,0.05295744311234979,-0.4557082969694511,0.07238717787675655,-20.859101818464787,-3.0078722816846097,0.0627102837149295,0.3126832974540229,-0.3418817453490148,-0.029065933001703455,-3.0173887356258526,-2.3950810582578916,-0.29400929696378525,0.4889195902546579,-2.0985035902548743,-0.7913172504268631,-3.938525142015913,-8.953157496601144e-05,-0.0006159187284772096
-4.165152845802883,-0.11851475598175479,-0.0851079828455124,-2.103864218687703,-1.7838775010558483,0.05228942843371722,-0.3870698886163191,-1.2299508246978974,0.020060527283169656,-0.0010455533709936256,0.1876616623513064,-0.19690107130882817,-0.13777179101429698,-1.2648793501399964,-0.40907528661040043,0.15225188668220035,-0.05053392983924696,0.05805914248818757,0.09302863018006187,0.10430958356231058,0.1701233122275571,0.006458676856918971,0.11033614863920928,-5.594439340933559,0.38847729887590504,-0.1065409530152012,-0.03542178586821137,1.4417111661896094,0.04285544027213019,-0.14129710374117194,-0.2804146229376813,-3.557764686564045,0.10458498014470655,-0.4490990537694646,0.03763640172373732,-21.01857463375368,-3.004695261058987,0.06061981039730339,0.516436341616885,-0.19857266410145777,-0.016542449029589297,-2.998514865493838,-2.4717753927747332,-0.38889644137276136,0.7771527334221838,-1.9924600634079488,-0.8223747056214193,-3.8705201397630167,0.0003178942477356174,-0.0005478663906734707
-5.42714102974246,-0.0777111312867632,-0.10107300827483785,-2.020555305703857,-1.5900388794131373,-0.009920573816680071,-0.403079157590003,-1.1865354614594106,0.023137930217174505,0.0008182888973162974,0.12963103091629527,-0.20952192464764877,-0.12911784401084161,-0.90315546028205,-0.4132786292576531,-0.35499481445904435,-0.0456008417619742,0.05754624490370268,0.09227600137163584,0.09332092041908434,0.04209877441728332,0.1860062540991302,0.1726027792447968,-5.4906199483677005,0.36224324053205503,-0.11005498077992691,0.014395186684531977,1.4501649606167184,-0.0014463732692837406,-0.10655279329561354,-0.33361101878414756,-3.6541017731887178,0.0629553205271226,-0.43135212756677194,0.056665178839156685,-20.20585393982448,-2.999147573016042,0.07751378055769152,0.3284246984619023,-0.3000716031658268,-0.09609330388116716,-2.9418001568236485,-2.3625968300039677,-0.34939968474498584,1.211517361225208,-1.8921951457026793,-0.8832437463308109,-3.8092915065403363,0.0003178942477356174,-0.00041843293268350036
-3.7360357734642586,-0.058869908114009196,-0.08440148880691355,-2.0378078858093684,-1.647695525049685,-0.2060194774729273,-0.39066551424977186,-1.2496760311670192,0.020631368667742685,-0.007071861100410573,0.05932979618485252,-0.20374916237006352,-0.1405782334968863,-1.2805813452602974,-1.1015265407769874,0.19681492469525455,-0.02071808842361844,0.055878090555416746,0.09452522327862901,0.10941373165171311,0.11094685968679581,0.060355769004024624,0.15251188361225554,-5.46784011144318,0.3813305054591383,-0.11873257973727225,0.009629565170992291,1.2349981305170386,-0.010168193871440027,-0.12445440816502062,-0.2795288922281422,-3.593238759223866,0.0810273398154003,-0.45013589181030655,0.03835516750982383,-20.39431433185677,-2.9966128363526265,0.06735738886961355,0.5311574188989016,-0.21513465194196082,-0.02151707682295599,-3.0181376604900665,-2.3918353848708027,-0.3707470929248266,0.9648864987306724,-2.0780198665329217,-0.8831720293870199,-3.8536492328249703,0.0003178942477356174,-0.000545817275649803
-4.901355210062435,-0.04936844735888125,-0.08723877921311193,-2.0094795086712147,-1.282492264761826,-0.30223388226754827,-0.40491789250773763,-1.1154384271784106,0.019397634922598887,-0.0223081380294379,-0.26235552805957274,-0.21960563049460916,-0.11520226994105802,-0.668473041437603,-0.6483720502470893,-0.3112006991334172,-0.06812440732071812,0.04768151691674974,0.08333986339664448,0.09874179810223327,0.10556905085571797,0.1372816435379313,0.18105669158729726,-5.433751874962322,0.3495125964967162,-0.09899223301453271,0.012345714513106966,1.3660818620850121,-0.007006855162938433,-0.12656063175056004,-0.30809122910022013,-3.6195639376678233,0.04805987575233213,-0.46055871964025275,0.012015173866412794,-20.260517422883026,-2.959978642213113,0.06602685313797434,0.4547007656788547,-0.2045908237070539,-0.10181476099961646,-2.882237464950669,-2.392807536004045,-0.28091542487600896,1.2669811983381856,-2.0628991271690746,-0.8824316874052112,-3.8283763966526916,0.0003178942477356174,-0.00042067556614566433
-4.203061142495668,-0.04127069225417627,-0.06616593779618829,-1.9438535579400205,-1.5799363493786671,-0.276368662889891,-0.3870366985995722,-1.1883245741011745,0.01885984292674979,-0.049559048949113484,-0.2802637064170459,-0.2180713218320506,-0.11131474724241729,-1.0302772762375874,-1.1172703069128147,-0.3220294941341604,-0.06596317732697952,0.04709963161435515,0.09319660690311944,0.12482851034899908,0.11684105401952517,0.02038270789138897,0.22751219768465927,-5.533884599562325,0.37549252748656287,-0.07601252695120793,0.006511747640161149,1.2224481852520626,-0.007371279971674769,-0.12068572521524504,-0.30484303115082045,-3.5919614502217394,0.04791324768687407,-0.43865577223361196,0.024647350431401826,-20.113395741824085,-2.9815861751212727,0.0674957710448735,0.5179619505363783,-0.19648676363885934,-0.06287403053164095,-2.9856390772976305,-2.330371535240375,-0.2702768508534252,1.1788248298244866,-2.062410039475844,-0.9495161516447376,-3.778063573108554,-8.953157496601144e-05,-0.00042067556614566433
